,FUN_fracfixers,KCN,a_fix,crit_dayl,d_max,fff,fstor2tran,grperc,jmaxb0,jmaxb1,kcha,lmrha,lmrhd,nstem,q10_mr,soilpsi_off,sucsat_sf,tpu25ratio,tpuse_sf,wc2wjb0,froot_leaf,kmax,krmax,leaf_long,leafcn,lmr_intercept_atkin,medlynslope,medlynintercept,psi50,slatop,stem_leaf,theta_cj
180,0.2884435858413215,0.9402248655378764,0.3698267386187883,0.9633070086446304,0.6276176307170288,0.9772148618639496,0.6989416719515773,0.1665398395363893,0.5291764098206341,0.914931203091203,0.5021055410973562,0.9488233231588212,0.8293247436297159,0.7265250769947832,0.8637169536354393,0.210249089956508,0.9014061038079888,0.5236405391401253,0.7581215068274186,0.415095506193151,0.3744433171297632,0.7549164574996137,0.7881788617479142,0.6535969215784446,0.9851760775813276,0.1472640865882509,0.90846778198651,0.7002573384933856,0.1318884410687028,0.096875755184844,0.9420805256454554,0.3625770837609514
181,0.356843414663185,0.4275569100882032,0.9526621922132288,0.2418117531494757,0.3250579891006879,0.8772554431921442,0.5492739425235201,0.2437651640210736,0.3200693337991163,0.2894642540887741,0.7741992290966239,0.0309830516764276,0.6128575031197981,0.3051720091544335,0.3183228233591624,0.0934793480177394,0.6157716722673982,0.0089321479450804,0.9437656290115596,0.5716298299288709,0.8926399946558862,0.9852347437859852,0.8554929522538725,0.5854295963291082,0.7390711002923307,0.2368927108786175,0.74192572373682,0.5207604192739551,0.1158171757749818,0.2029043577748958,0.8615160611713147,0.0997965243162394
182,0.5207794257639593,0.6449011786406362,0.1694600854852894,0.5347459350764383,0.9038240761970616,0.5538776250794678,0.3086456332030321,0.3109049074204613,0.0597974974316942,0.7736313093527524,0.6067997545069235,0.1404092849038222,0.1915877973902948,0.2265521722150536,0.870327020486609,0.18240886144413,0.0709722438509818,0.7169101283911219,0.9704361563318512,0.9628540476450942,0.8550353332180753,0.193194885112597,0.2174273302996367,0.6825633755435713,0.7810023798394715,0.7943976926603646,0.5666752083907516,0.9039505460963324,0.0508818487984441,0.6154350654658877,0.5105140259627279,0.6477418031881033
183,0.1517711972999412,0.7129721141072572,0.5006649289747857,0.3267300955169577,0.7066820919749235,0.4637201642586329,0.299390269381551,0.6738268116368207,0.1083392985644743,0.6247551737537659,0.6279401766430976,0.205545985689062,0.3858323689274732,0.6170556038062658,0.9752010836359304,0.1134580967167579,0.3398945515941985,0.1497700274461918,0.285207619290706,0.3126322191176011,0.907443490488975,0.8024938519830965,0.4636838259774435,0.8645204684230628,0.0780646002370403,0.701551863353488,0.8500895675086597,0.8854512139268833,0.0711397300742434,0.2699277269862641,0.3961888226222243,0.9836916878820964
184,0.7412893692099818,0.0531646769821878,0.7800124171489129,0.4595189310922836,0.6729589417648122,0.6990128734425961,0.1202981351055409,0.7366336670853786,0.6667091249749153,0.8249395633194352,0.2576053926330352,0.5978806470347983,0.3527989080673984,0.1383094948617434,0.669760015290706,0.2942707498933177,0.5885335494871917,0.9969487356803072,0.053813612313933,0.6536247418831985,0.3101950341452941,0.3785565193268879,0.4027830822089408,0.5365174280294378,0.7529462274639516,0.847273155311954,0.3007122806249616,0.554289623903339,0.6936388801878421,0.2202783274477555,0.7497470301380956,0.9705631212317768
185,0.4676416638016935,0.1769185170381227,0.1162260800149854,0.8825014867961789,0.8513796172319744,0.5645092028046192,0.1356052038220794,0.4548827642773489,0.1277663091390072,0.6024781039651931,0.6933257919153992,0.6559324647755986,0.8696171023853289,0.9373920672619964,0.7182118640214947,0.6553138217675631,0.9563994970628696,0.8551292400065034,0.3816856128953643,0.0454409116304295,0.2781285042714676,0.5736921013933659,0.4951290533407564,0.025706528488732,0.3537956407450617,0.1194023240344618,0.0817284129756015,0.6829095938519559,0.198994935876467,0.3950648650491656,0.3296236497786083,0.3550099725816264
186,0.608738169325137,0.2070870916560208,0.139006517971783,0.4807627892674885,0.1504360362937636,0.9345457176739952,0.297958459859407,0.2753447684306128,0.2772043974056488,0.6416787407593582,0.97017324783565,0.6866378672526496,0.1726147131553493,0.4058206619101518,0.3696808783121308,0.0247166065857067,0.8484795448557683,0.7511187414941891,0.726047429399734,0.4425614650313786,0.3515449719697418,0.3243433429492197,0.2193695840433425,0.8872136885626016,0.4983422791542368,0.190437168569581,0.3442100987495544,0.8502191344096307,0.7311234687290111,0.3789823289254865,0.6712271278997071,0.6591288312714468
187,0.5356320622508989,0.1300423023449472,0.0269050550800096,0.9954002001991228,0.3097873704541186,0.8613113611696112,0.8517749708289173,0.1190151500737018,0.0791755292222505,0.1782767493438714,0.5408538021359967,0.0565058313605109,0.3431330162052604,0.2507299129778775,0.6706400980948989,0.2991229870219809,0.8591988126680498,0.8898955796125605,0.7214588487844679,0.7372817653308951,0.6607667754425869,0.4057725306020717,0.2987284582234816,0.9762377582168384,0.1103181508443473,0.723404858324021,0.5510117621297745,0.1990384245286886,0.9586962175513172,0.4808654461081491,0.7219689686408183,0.8207420690400028
188,0.024208288673716,0.8316388718300796,0.9396349726451272,0.9719670423251616,0.4881121977395403,0.0313581558211434,0.5866488826862865,0.4010355969637205,0.827287422166095,0.7836388342622082,0.9248575280961788,0.5004449252425373,0.126421236314718,0.7460897272133,0.2241832509913042,0.8302654205441239,0.2897782588319201,0.4861044991099407,0.4094116110706858,0.0838706992552745,0.0209056160983352,0.6136481857399761,0.9670647230748526,0.8908604124108117,0.3150660621328272,0.4122917124717817,0.6257276639710366,0.2701433790947814,0.8191007381496785,0.9610176501757518,0.2894097506051479,0.118107535472548
189,0.564685394008291,0.3073790833967857,0.021252340035835,0.0193441535016836,0.1204372580573261,0.2024910869300364,0.1901494654182841,0.9202595653426892,0.0687540978232891,0.5957717720653032,0.926746936721854,0.4599051611361786,0.9715910118928788,0.4678433655018414,0.9099278311555088,0.6604100327290018,0.1966125361649301,0.5089524748358486,0.8039978206766971,0.85904880763161,0.1187175615715599,0.9309003696881788,0.895407306935997,0.6431916904948612,0.5843518029736585,0.4863781686895985,0.5956239416601737,0.0360317496841654,0.8016919552828651,0.644110590269763,0.6841358446036112,0.8555295474994158
190,0.9023750954057648,0.0633107846354076,0.1347341727346289,0.8704181903826365,0.7671420407508134,0.637700810129214,0.0138608331493263,0.5094170486767673,0.2683474604388575,0.726827223700514,0.6595270142972232,0.0694480599094746,0.5700167336060028,0.0018511137724432,0.2633816215419031,0.2579887999750444,0.8027093368106701,0.8392406685373245,0.0181798532890005,0.5324878281866642,0.4375464191046939,0.7033132756281408,0.2121534460277384,0.4344055270960926,0.889393438989475,0.5366441075110281,0.1936638855923775,0.6457850161246934,0.8769939788872172,0.7290114162879471,0.809334790452676,0.9905104882713294
191,0.0550814766839711,0.7825785703983018,0.0629265913725794,0.7361668278616661,0.4828505046829484,0.1773795521103909,0.702581735923496,0.6579427987412438,0.9385617941650524,0.2805516139838412,0.5202808783481662,0.179189146572864,0.0011230744106777,0.2023704728277057,0.5002839907100977,0.0682301477157391,0.946227160409834,0.9397887783161116,0.1721963871500482,0.6410789081742588,0.9190976750780392,0.9652035580541514,0.6933390270651504,0.7093695776911642,0.9429011938850276,0.5125096955721138,0.3668577999417446,0.5299287931856286,0.9510456447597944,0.3292434339242001,0.1361702787893011,0.6142168714411251
192,0.0835008619414347,0.245650277455675,0.1591339331528644,0.4382416993920759,0.5743309140600756,0.9757016405856794,0.8442911005946298,0.2778432530025785,0.4148694515005736,0.7000840702957808,0.5741213097781785,0.2264004300171749,0.5419221320539902,0.4806709662006331,0.2644653389824647,0.2123761479336163,0.9806171206783828,0.6264258028877586,0.6871520490542428,0.6396599491419311,0.3470523097577935,0.7838721977105481,0.3089357910035563,0.9624742179478004,0.3006080034291518,0.707824053544477,0.654643858831941,0.0847832134331828,0.5576733992247009,0.4779669535611326,0.3164477036722868,0.1284895000037972
193,0.3939920029189477,0.4567216282791306,0.2120746204210779,0.1161011521336342,0.5947381077896231,0.1930794771545481,0.5362732793076446,0.3701210145153834,0.5038794672921891,0.7024968545427437,0.9038880109267496,0.7102397061488224,0.5356934950807772,0.706041456661771,0.5679815810794966,0.4825757931311784,0.3150430728834072,0.7878476769704562,0.8657381105750884,0.3097295201501686,0.5062168142161667,0.1984868150409965,0.7797107390191759,0.3136424291322108,0.1911180472460867,0.2079733356199933,0.6536556788953507,0.5787071846971794,0.5548835904231227,0.0640870973350789,0.5654490321754732,0.3234489387514936
194,0.0995546070870156,0.4205121885259599,0.8646983024213092,0.5287611003989334,0.6193760523306959,0.217080621083324,0.9167921325009876,0.300221120343126,0.9402447098740716,0.8063962027257626,0.7784850185764578,0.7693877502093726,0.9011608915055184,0.9336540340703656,0.963285721365074,0.2485204622116251,0.0796092660164814,0.111870797265735,0.1941932694579294,0.1380611439298954,0.510584601252112,0.2338662862984786,0.4851356960531605,0.4638871489279562,0.9463555726140128,0.897964107268259,0.7538165971318991,0.4909781105646024,0.7846678265119781,0.3827589214241385,0.5517575769051115,0.7932179108258358
195,0.6311305951903922,0.4808004858572972,0.8859095437295325,0.4445724775404039,0.2520684135291335,0.3744761452082928,0.3400642827409822,0.3242660908420238,0.6051734605685967,0.381276672867917,0.0867812381307115,0.6352709048845084,0.1614582433107702,0.4563908095273049,0.5912552659808014,0.4290591731904351,0.8262323656158665,0.8980829315335567,0.6139251157035271,0.955134816060388,0.1734021337676211,0.3854101505615862,0.9609082066950784,0.5239061747264718,0.3180919536096764,0.1515964101195314,0.7736672653794081,0.2136081975671513,0.4883751658163692,0.933635901894458,0.276829614698931,0.5935623536905231
196,0.8070957023469626,0.5561179931953802,0.0258052547904137,0.8228550091485916,0.6478892699784176,0.4536042756870103,0.3720071504433521,0.0395789860909849,0.2350047015439332,0.5380895531493233,0.4749080965906738,0.6854421380634127,0.2093106781071578,0.7282462581104799,0.3624860932909006,0.1443999067038198,0.380511039311083,0.4644871202408675,0.1044509957340587,0.3182314557714617,0.001377795726938,0.5910519668016303,0.4323412987581959,0.9851518601371088,0.0309609793797137,0.9879937100963584,0.3999938679295306,0.7671420565361043,0.5196283152478413,0.0136630744037848,0.7424659389740159,0.8988651024148671
197,0.1423874445884422,0.8807692977175621,0.4573684243605792,0.1868841198743712,0.4473340495604399,0.0938103266791313,0.5968121757114628,0.6352804369334044,0.3784088003052558,0.5853040469983913,0.5055070834532691,0.035935986700048,0.8963045639209781,0.0741401679072466,0.3897097331845278,0.8140388136130781,0.7029018154064802,0.193446648618421,0.6650025872215992,0.8980508812493901,0.4060059404052568,0.2872932176812559,0.7166879926384445,0.0210797737060662,0.394169538003815,0.2645229389200005,0.6226825472463645,0.1451006167057399,0.8842974406028208,0.6534373484576282,0.9569086878601872,0.3403290303736129
198,0.8717908254214606,0.3940727890848316,0.6018603969130236,0.9661527438876972,0.039107715725332,0.3627861689333873,0.2169402685206587,0.266409694980204,0.5333527292627824,0.0031081108714539,0.9903647358836069,0.2436483142322603,0.0820599302130002,0.6777658499493313,0.5132474473127152,0.2201307049176073,0.541680961993604,0.7302040365337518,0.0267828068860982,0.4608112817277742,0.61626507548027,0.0463929156207669,0.3496447374028639,0.5060145607863029,0.2310148981205055,0.7535934887834901,0.8654908810368592,0.5918513402019172,0.6952033480977965,0.4422996867937017,0.991873847751492,0.586789297904119
199,0.3907009351407843,0.4320368263578377,0.9007055579383819,0.0075881571922968,0.9509478838102362,0.9144835422698336,0.2104522090320318,0.1321076154072444,0.7828985776747331,0.331213614670286,0.8295348932034614,0.8646041842342892,0.842046233252163,0.5515784598121999,0.0670795097702827,0.9134829666785094,0.9219189129286895,0.1502714035934326,0.5019607549524658,0.3142142117281683,0.6781147433623606,0.2637074449323377,0.8751842969142131,0.3338356166506673,0.6132056874080025,0.8098867990553927,0.5463621350096438,0.6558730494445119,0.5931491907375667,0.0535348624874123,0.4398631958469268,0.7350210019663029
200,0.6765652114782366,0.1456119353273459,0.9158548928008526,0.2220178781281967,0.5315245675528825,0.9966711579573492,0.9202341105843173,0.7434423900851382,0.6080370862712867,0.0644546680784741,0.4130204484881903,0.8969360576194011,0.6256819935857175,0.5238943801921896,0.2564201386111696,0.7465041510830452,0.5067048070229022,0.6438811154910627,0.7617703700308888,0.3731465672753844,0.9086589429943916,0.0141730515571647,0.0552974004511297,0.4196112551169868,0.5400850446977261,0.8285902694653773,0.5799326680814658,0.6722440021791112,0.1888670934618864,0.7243064159371816,0.2754886854888658,0.1634175418001377
201,0.5372302059390348,0.0844122065962508,0.7719530659442297,0.6021435871880385,0.612144961956091,0.7339325101299642,0.4149009796427219,0.086060578217976,0.1456608213271585,0.2565467247096683,0.3593922860748552,0.0078648912068734,0.0610636162603877,0.3951037059074487,0.6728661257587026,0.0418244265039741,0.9155941719977856,0.1444762130827326,0.8292660940762966,0.9773546698693496,0.9254051668187224,0.3191594653087036,0.0527496921120112,0.1375096869469854,0.6792857109552606,0.5269430811059477,0.5166594279230889,0.8324202294090557,0.5993389758749776,0.5085008997975956,0.5290025200349282,0.562586734482283
202,0.5530777126271651,0.7442385635293333,0.1823209558423932,0.5689229751335801,0.2295313760513218,0.0378603153557463,0.5663366087711396,0.2599589095616184,0.6031364432573101,0.9430798452316628,0.7070219572187861,0.7394215516479148,0.0288806176291432,0.3326036616665035,0.0869006780850927,0.9012631325318416,0.156312960411395,0.77564222376664,0.9249438093627502,0.0773901621162641,0.0915008792565427,0.2806771267825478,0.7495832750444351,0.3885056487129382,0.1401353040456944,0.6404445356994232,0.5974989537027163,0.629855388075947,0.9755529082823554,0.7557594818381713,0.2518713095109084,0.5253282349887035
203,0.6997982654720466,0.2332737950141262,0.0562702033224522,0.4884364942012674,0.3620029489369792,0.4302102785484,0.2530771464617339,0.992838765205972,0.1307079739207728,0.3914541568666708,0.9654759227162042,0.0615993600318985,0.5422402483683504,0.544422653277913,0.0606048946849385,0.2751266081122827,0.7506098885638003,0.8641013136723469,0.2800664813223334,0.4569468517551277,0.7896775022672669,0.3935607304502391,0.8835890510045996,0.916916089659626,0.245885258968088,0.6329276193172892,0.6351567175200185,0.0690160915592495,0.8502367637631297,0.2771781477103778,0.5203066770895376,0.6008464893876803
204,0.0083473576148495,0.1195802423618246,0.1330883577433138,0.5861182252252277,0.6303090173092267,0.752685929657239,0.4909238572662194,0.3234906517844198,0.1617227579031431,0.5541505059300148,0.2354165282651612,0.703351625212835,0.3247184748112449,0.2205084120191323,0.0397090631780783,0.6872039343376541,0.7250996064072228,0.77775749384407,0.4528507388859434,0.2277869424785489,0.4707526835940857,0.8449939984834409,0.3231217583964249,0.0395982770477328,0.7333637975395648,0.4441457061227049,0.9135512587463211,0.7329155316894029,0.6119526922250358,0.3938026906473143,0.1711685464228679,0.7211258721321776
205,0.5735109981020651,0.5751444276807497,0.9710410466286336,0.6078170549058837,0.24723276477198,0.8667640924900013,0.6413005000849779,0.8539371392544558,0.5472031373315753,0.7628583148634941,0.9811024951416846,0.8696531376605192,0.5274715601174966,0.1223295152797956,0.99094825576882,0.6943486161120955,0.7239866137623397,0.1704861192403624,0.6525957201429742,0.4810360568714831,0.2415659590946818,0.250428019207227,0.5049200009875086,0.3852299578491284,0.5886211083948851,0.4467085521182547,0.2352506065793767,0.5395083398320359,0.2451963990634345,0.060396318876767,0.3889669134309954,0.8251547002367241
206,0.64624532118405,0.8640444293377566,0.4432732400757364,0.991479185267137,0.6790927987640242,0.182661983048618,0.6170348479962695,0.3346469367322675,0.8726203084795265,0.248397880204674,0.6343813643256259,0.7242331341715212,0.139918327069468,0.9070215672815034,0.4174173383135661,0.8607006763886624,0.666819475220279,0.3426136488974205,0.8054161537946908,0.5933479461450222,0.7000525454042696,0.9719324621806608,0.6793272247066932,0.1215370030509655,0.3832944142495223,0.9806418678654206,0.2818466679522204,0.2210447175068003,0.1224784131081321,0.868553235872396,0.8247648766715646,0.7272120663431506
